27611,0,39,8,50096,27,10,9,40,11,5,6,0,0,80,7
27612,0,37,12,336880,27,10,9,37,11,5,6,0,0,50,7
27613,0,54,35,135840,27,10,9,35,11,5,6,0,0,50,7
27614,0,63,8,168048,53,15,9,18,11,5,6,0,0,30,7
27615,0,47,12,187969,16,7,14,25,4,5,20,0,0,38,7
27616,0,23,12,117363,1,13,2,3,30,5,20,0,0,40,7
27617,0,55,12,256526,13,9,44,41,4,5,6,4865,0,45,7
27618,0,49,12,304416,16,7,9,32,19,5,20,0,0,40,7
27619,1,39,12,248011,33,11,9,41,11,5,6,5178,0,40,7
27620,0,23,12,229826,13,9,2,41,30,5,6,0,0,40,7
27621,0,19,12,159796,27,10,2,25,30,5,20,0,0,12,7
27622,1,44,12,165346,22,14,9,10,11,5,6,0,0,40,7
27623,0,25,12,25386,33,11,2,25,42,38,20,0,0,40,7
27624,0,35,12,491000,33,11,14,18,30,17,6,0,0,40,7
27625,0,23,47,247731,13,9,14,3,30,5,20,0,0,40,21
27626,0,48,12,180532,33,11,9,34,11,5,6,0,0,40,7
27627,0,48,12,189462,27,10,14,15,30,5,6,2176,0,40,7
27628,0,44,12,419134,13,9,14,3,42,17,20,0,0,40,7
27629,0,55,8,170166,1,13,9,10,19,5,20,0,0,25,7
27630,0,33,8,173495,13,9,9,34,11,5,6,0,0,50,7
27631,0,18,12,423024,77,8,2,15,30,5,6,0,0,20,7
27632,0,24,12,72119,1,13,2,3,30,5,6,2202,0,30,7
27633,1,32,47,19302,31,12,9,49,11,5,6,0,0,56,59
27634,0,24,0,257621,1,13,2,18,4,5,20,0,0,20,7
27635,1,44,55,118212,1,13,9,10,11,5,6,99999,0,70,7
27636,0,27,12,259840,1,13,9,3,11,5,6,0,0,45,7
27637,1,39,12,115289,31,12,9,46,11,5,6,0,0,40,81
27638,0,26,47,159662,58,6,9,25,11,5,6,0,0,40,7
27639,1,34,12,379798,22,14,9,10,11,5,6,0,0,40,7
27640,1,38,12,227945,22,14,9,18,11,5,6,99999,0,65,7
27641,1,41,0,36999,22,14,9,18,11,5,6,0,0,75,7
27642,0,73,35,131982,1,13,9,35,11,28,6,0,0,5,94
27643,0,32,55,124052,13,9,9,32,11,5,6,0,0,50,7
27644,1,56,47,273084,22,14,9,10,11,17,6,0,0,40,7
27645,1,59,12,170104,1,13,9,10,11,5,6,0,1977,50,7
27646,1,44,12,96249,27,10,9,32,11,5,6,0,0,60,7
27647,0,35,12,140915,1,13,2,32,30,28,6,0,1590,40,48
27648,0,52,12,230657,13,9,9,41,11,52,6,3781,0,40,69
27649,0,30,12,195576,27,10,2,18,30,5,6,3325,0,50,7
27650,0,23,12,117767,1,13,9,32,11,5,6,0,0,40,7
27651,1,43,12,112763,13,9,2,3,42,5,20,8614,0,43,7
27652,0,61,12,79827,13,9,9,10,11,5,6,0,0,50,7
27653,0,38,12,103925,13,9,2,3,42,5,20,0,0,35,7
27654,0,68,12,161744,58,6,9,32,11,5,6,0,0,16,7
27655,1,41,12,106679,22,14,2,10,4,5,6,27828,0,50,7
27656,0,42,8,196514,27,10,2,18,4,5,6,0,0,40,7
27657,0,48,35,61985,23,5,44,35,4,38,20,0,0,20,7
27658,0,19,12,157605,13,9,14,25,4,5,20,0,0,40,7
27659,0,31,12,137367,16,7,24,15,4,28,6,0,0,40,29
27660,0,40,55,110862,31,12,9,34,11,5,6,0,2377,50,7
27661,0,32,12,74883,1,13,2,46,4,28,20,0,0,40,64
27662,1,51,55,98642,13,9,14,10,4,5,6,14084,0,40,7
27663,1,44,47,144778,1,13,9,18,11,5,6,0,0,40,7
27664,0,23,12,177787,1,13,2,32,30,5,20,0,0,30,59
27665,0,30,35,103651,16,7,9,35,11,5,6,0,0,35,7
27666,0,44,12,162108,1,13,2,18,4,5,20,0,0,45,7
27667,0,24,12,217602,13,9,9,40,11,5,6,0,0,60,7
27668,0,34,12,473133,13,9,9,32,11,5,6,0,0,60,7
27669,0,17,12,113301,16,7,2,15,30,5,6,0,0,12,35
27670,1,61,12,80896,22,14,9,18,11,28,6,0,0,45,29
27671,0,30,47,168387,1,13,2,10,30,5,6,0,0,40,7
27672,0,45,12,38950,1,13,2,34,4,5,6,0,0,40,7
27673,0,22,12,107801,33,11,2,3,30,5,20,0,0,40,7
27674,0,49,12,191277,27,10,9,25,11,5,6,0,0,40,7
27675,0,39,12,205359,31,12,63,3,42,5,20,0,0,45,7
27676,0,39,35,240226,13,9,9,35,11,17,6,0,0,40,7
27677,0,34,12,203357,27,10,2,3,57,5,20,0,0,40,7
27678,1,52,47,153064,27,10,9,10,11,5,6,0,0,40,7
27679,0,24,12,202959,33,11,2,3,4,5,20,0,0,40,7
27680,1,38,12,105150,1,13,9,18,11,5,6,0,0,45,7
27681,0,19,12,238474,16,7,2,41,30,5,6,0,0,40,7
27682,0,24,12,1085515,13,9,2,25,4,5,20,0,0,30,7
27683,0,25,12,82560,31,12,2,25,30,5,6,0,0,43,7
27684,0,71,12,55965,36,4,63,37,4,5,6,0,0,10,7
27685,0,27,12,161087,13,9,9,18,19,17,20,0,0,40,7
27686,0,28,12,261278,33,11,2,46,4,17,20,0,0,40,7
27687,1,54,12,182187,33,11,9,49,11,17,6,15024,0,38,26
27688,0,18,12,138917,16,7,2,32,30,17,20,0,0,10,7
27689,0,49,12,200198,13,9,9,25,11,17,6,0,0,40,7
27690,0,36,12,205359,13,9,24,25,42,5,20,0,0,25,7
27691,0,57,12,250201,13,9,63,37,42,5,6,0,0,50,7
27692,1,56,45,67153,22,14,9,10,11,5,6,0,0,40,76
27693,0,17,12,244523,58,6,2,25,30,5,6,0,0,20,7
27694,0,30,12,236599,13,9,9,10,11,5,6,0,0,50,7
27695,0,41,12,108713,58,6,2,32,30,5,20,0,0,40,7
27696,0,26,12,177147,13,9,2,15,30,5,6,0,0,40,7
27697,0,61,12,129246,58,6,9,34,11,5,6,0,0,48,7
27698,0,50,35,222381,27,10,14,35,42,5,6,0,0,40,7
27699,0,24,12,145111,13,9,2,41,4,5,6,0,0,45,7
27700,0,44,12,62258,16,7,2,25,4,5,20,0,0,40,7
27701,0,38,0,108293,22,14,2,18,57,5,20,0,0,40,7
27702,0,61,35,167284,36,4,63,35,4,17,20,0,0,40,7
27703,0,25,12,97789,1,13,2,32,30,5,6,0,0,50,7
27704,0,34,12,111415,13,9,9,32,11,5,6,0,0,70,7
27705,0,38,12,374524,27,10,2,37,4,5,6,0,0,40,7
27706,0,42,12,287244,13,9,9,34,11,5,6,0,0,55,7
27707,0,17,35,341395,58,6,2,35,30,17,6,0,0,20,7
27708,0,48,12,278039,36,4,9,41,11,5,6,0,0,40,7
27709,1,38,12,98360,22,14,9,18,11,5,6,0,0,40,7
27710,1,52,12,317032,13,9,9,34,11,5,6,0,0,50,7
27711,0,55,0,294395,33,11,63,18,42,5,20,6849,0,40,7
27712,0,41,8,240900,13,9,14,40,57,5,6,0,0,20,7
27713,0,45,12,32896,56,3,2,41,30,5,20,0,0,35,7
27714,0,49,12,97411,36,4,2,41,4,28,6,0,0,45,73
27715,0,19,12,72355,27,10,2,25,4,5,6,0,0,20,7
27716,0,39,12,342448,1,13,9,3,11,5,6,0,0,45,7
27717,0,43,12,187702,27,10,2,25,4,5,6,2174,0,45,7
27718,0,42,12,303388,27,10,9,10,11,5,6,0,0,65,7
27719,0,17,12,112291,16,7,2,15,30,5,6,0,0,12,7
27720,0,30,12,208668,31,12,2,18,4,17,20,0,0,25,7
27721,0,61,47,28375,22,14,14,18,4,5,20,0,0,70,7
27722,1,48,12,207277,22,14,9,10,11,5,6,15024,0,40,7
27723,0,60,35,88675,13,9,9,35,11,5,6,0,0,40,7
27724,1,57,12,47857,13,9,9,37,11,5,6,0,0,40,7
27725,0,27,12,372500,56,3,9,15,11,5,6,0,0,45,39
27726,0,24,12,190968,13,9,9,32,11,5,6,0,0,48,7
27727,1,41,12,37997,77,8,14,37,4,5,6,0,0,84,7
27728,0,42,12,257328,13,9,63,37,42,5,6,0,0,40,7
27729,0,34,12,127610,1,13,2,18,30,5,20,0,0,15,7
27730,0,22,35,139324,23,5,2,35,42,17,20,0,0,36,7
27731,0,47,12,164423,13,9,14,10,42,5,20,0,0,43,7
27732,0,50,12,104501,13,9,2,3,4,5,6,0,1980,40,7
27733,0,30,12,56121,13,9,2,34,4,5,6,0,0,40,7
27734,0,38,12,296212,1,13,9,34,11,5,6,0,0,45,7
27735,1,31,12,157640,13,9,9,18,11,5,6,0,0,55,7
27736,1,44,12,222504,27,10,9,3,19,5,20,0,0,45,7
27737,0,34,12,261023,27,10,9,34,11,5,6,0,1651,38,7
27738,1,52,12,146567,13,9,14,41,4,17,6,14344,0,40,7
27739,0,34,12,116910,13,9,9,34,11,5,6,0,0,50,7
27740,0,31,12,132601,27,10,9,10,11,5,6,0,0,40,7
27741,0,68,12,185537,27,10,14,32,4,5,20,0,0,20,7
27742,0,22,12,500720,13,9,2,3,30,5,20,0,0,40,39
27743,0,42,12,182108,1,13,2,10,4,5,20,0,0,35,7
27744,0,37,12,231491,13,9,9,34,11,5,6,0,0,35,7
27745,0,36,8,239415,13,9,9,40,11,5,6,0,0,35,7
27746,0,38,12,179262,27,10,14,3,42,5,20,0,0,30,7
27747,0,72,92,121004,13,9,9,25,11,5,6,0,0,55,7
27748,0,40,12,252392,56,3,9,25,11,5,6,0,0,40,39
27749,0,19,12,163578,27,10,2,32,30,5,6,0,0,30,7
27750,1,55,12,143266,33,11,9,34,11,5,6,0,0,50,98
27751,0,30,12,285902,31,12,9,34,11,5,6,0,0,40,7
27752,0,52,12,113094,1,13,44,3,42,5,20,0,1092,40,7
27753,1,29,12,278637,1,13,9,32,11,5,6,3103,0,45,7
27754,0,41,12,174540,27,10,9,18,11,17,6,0,0,4,7
27755,0,29,12,188729,1,13,2,3,4,5,20,0,0,45,7
27756,0,24,12,72143,1,13,2,32,4,5,20,0,0,20,7
27757,1,46,8,328216,53,15,9,18,11,5,6,0,0,45,7
27758,1,44,12,165815,13,9,9,10,11,5,6,0,0,60,7
27759,0,17,12,317702,58,6,2,32,30,17,20,0,0,15,7
27760,0,35,12,215323,33,11,14,25,42,5,20,0,0,35,7
27761,0,38,12,192939,13,9,14,34,42,5,6,0,0,40,7
27762,0,36,12,156352,23,5,2,15,30,5,6,0,0,40,7
27763,0,24,12,155066,16,7,9,41,11,5,6,0,0,60,7
27764,0,38,8,152621,1,13,9,40,11,5,6,0,0,99,7
27765,0,19,12,298891,16,7,2,32,4,5,20,0,0,40,54
27766,0,30,12,193298,13,9,9,37,11,5,6,0,0,45,7
27767,0,36,47,150309,33,11,9,37,11,38,6,0,0,40,7
27768,0,27,12,384308,27,10,2,34,4,5,6,0,0,45,7
27769,1,27,12,305647,31,12,9,3,11,5,6,0,0,40,7
27770,0,66,35,182378,36,4,9,35,11,5,6,0,0,30,7
27771,1,65,45,23494,27,10,9,10,11,17,6,0,2174,40,7
27772,1,37,12,421633,22,14,2,10,4,17,20,0,0,40,7
27773,0,17,12,57723,16,7,2,32,30,5,6,0,0,30,7
27774,0,19,35,307837,27,10,2,35,30,5,6,0,0,40,7
27775,0,57,12,103540,56,3,9,37,11,17,6,0,0,50,7
27776,0,54,8,136224,22,14,14,18,4,5,20,0,0,30,7
27777,0,21,12,231573,27,10,2,25,4,5,20,0,0,40,7
27778,0,43,12,242804,13,9,44,15,4,5,6,0,0,40,7
27779,0,50,12,163671,13,9,9,34,11,5,6,0,0,40,7
27780,1,38,12,287701,16,7,9,15,11,5,6,0,0,48,7
27781,1,31,12,187560,13,9,9,18,11,5,6,15024,0,40,7
27782,0,41,12,222504,53,15,14,18,42,5,20,0,0,38,7
27783,0,20,12,41356,27,10,2,18,4,5,20,0,0,40,7
27784,0,28,12,59335,1,13,9,3,57,5,20,0,0,15,7
27785,0,62,12,84756,23,5,9,25,11,5,6,0,0,35,7
27786,0,41,12,407425,77,8,14,41,4,17,20,0,0,40,7
27787,0,37,12,162424,13,9,9,34,11,5,6,0,0,45,7
27788,0,53,8,175456,27,10,9,40,11,5,6,0,0,30,7
27789,1,28,12,52603,1,13,9,32,11,5,6,0,0,50,7
27790,0,23,12,250630,22,14,2,18,4,5,20,0,0,30,7
27791,0,46,8,233974,13,9,9,40,11,5,6,0,0,35,7
27792,0,28,12,376302,13,9,2,32,4,5,20,0,0,45,7
27793,0,50,12,195638,58,6,44,3,42,5,20,0,0,40,7
27794,0,19,12,225775,27,10,2,34,4,5,6,0,0,45,39
27795,0,84,12,388384,36,4,9,18,11,17,6,0,0,10,7
27796,1,48,8,219021,53,15,9,18,11,5,6,0,0,35,7
27797,0,61,8,168654,13,9,63,3,42,5,20,0,0,20,7
27798,0,44,12,180609,27,10,14,34,4,5,6,0,0,42,7
27799,0,32,12,114746,13,9,44,15,42,28,20,0,0,60,48
27800,0,25,12,178037,27,10,2,3,30,5,6,0,0,35,7
27801,0,47,0,160045,27,10,14,3,4,5,20,0,0,40,7
27802,0,19,12,268524,27,10,2,32,30,5,20,0,0,15,7
27803,0,37,12,174844,27,10,9,25,11,5,6,0,0,17,7
27804,0,28,12,82488,13,9,14,46,30,28,20,0,0,40,7
27805,1,34,12,221167,31,12,9,3,19,5,20,0,0,40,7
27806,0,32,8,48014,27,10,14,25,4,5,20,0,0,35,7
27807,0,24,12,217226,27,10,2,25,4,5,6,0,0,30,7
27808,0,22,35,177902,27,10,2,35,4,28,20,0,0,25,7
27809,0,30,12,39386,27,10,9,10,11,17,6,0,0,99,7
27810,0,56,12,37394,22,14,9,10,11,5,6,0,0,40,7
27811,1,30,12,115426,1,13,9,32,11,5,6,0,0,40,7
27812,0,28,12,114158,27,10,2,3,30,5,20,0,0,26,7
27813,1,40,12,119101,27,10,9,34,11,5,6,0,1887,68,7
27814,0,28,12,360527,27,10,2,32,4,5,6,0,0,45,7
27815,0,39,12,225544,77,8,2,15,4,5,6,0,0,40,7
27816,1,33,8,108438,13,9,9,34,11,5,6,0,0,40,7
27817,0,23,12,230315,27,10,2,25,4,28,6,0,0,40,78
27818,0,32,12,158002,27,10,2,41,57,5,6,0,0,55,72
27819,0,37,12,179468,13,9,9,34,11,5,6,0,0,40,7
27820,0,71,12,99894,56,3,63,82,4,28,20,0,0,75,7
27821,1,30,12,270889,27,10,9,3,11,5,6,0,0,40,7
27822,0,20,12,42279,27,10,2,10,4,5,20,0,0,40,7
27823,0,53,45,167380,13,9,9,37,11,5,6,0,1740,50,7
27824,0,42,12,274913,13,9,14,34,42,5,6,0,0,45,7
27825,1,44,12,35910,1,13,9,10,11,5,6,0,1902,56,7
27826,0,26,12,68001,22,14,2,18,4,5,20,0,0,40,7
27827,0,21,12,27162,27,10,2,25,30,5,20,0,0,16,7
27828,0,37,8,286146,13,9,24,25,42,17,20,0,0,40,7
27829,0,36,47,95462,1,13,14,18,42,5,20,0,0,40,7
27830,0,25,12,50103,13,9,2,32,42,5,20,0,0,40,7
27831,1,54,12,511668,43,16,9,10,11,5,6,0,1977,43,7
27832,1,38,55,189679,1,13,9,18,11,5,6,0,0,50,7
27833,0,29,12,115064,13,9,2,25,4,5,6,0,0,40,7
27834,0,20,0,215443,27,10,2,34,30,5,6,0,0,38,7
27835,0,32,12,174789,13,9,2,34,57,5,6,0,0,50,7
27836,0,24,12,91999,31,12,2,10,4,5,6,0,0,20,7
27837,1,59,45,100931,13,9,9,3,11,5,6,0,0,40,7
27838,1,56,8,119069,1,13,9,3,11,5,6,0,0,40,7
27839,0,40,8,277488,13,9,14,37,4,5,6,0,0,84,7
27840,1,35,12,265662,1,13,9,32,11,5,6,0,0,40,7
27841,1,38,12,114591,1,13,9,18,19,5,20,15024,0,40,7
27842,0,24,12,227594,27,10,2,32,30,5,20,0,0,20,7
27843,1,30,12,129707,27,10,9,32,11,5,6,0,1848,40,7
27844,0,61,35,175032,13,9,9,35,11,5,6,0,0,40,7
27845,0,36,12,133569,65,2,2,40,4,5,6,0,0,40,39
27846,0,20,47,308654,27,10,2,49,30,28,20,0,0,20,7
27847,0,36,12,156084,13,9,2,32,30,5,20,0,0,40,7
27848,0,45,45,380127,1,13,2,10,4,5,20,0,0,40,7
27849,0,22,12,210781,1,13,2,3,30,5,20,0,0,40,7
27850,0,31,12,189759,13,9,2,40,4,5,6,0,2001,40,7
27851,0,34,12,258675,13,9,2,37,30,5,6,0,0,40,7
27852,0,24,12,223367,16,7,2,34,42,5,6,0,0,40,7
27853,0,42,35,204817,23,5,2,35,30,17,6,0,0,35,7
27854,0,23,12,409230,1,13,2,32,4,5,6,0,0,25,7
27855,1,46,45,308077,53,15,44,18,42,5,20,0,0,40,61
27856,1,60,12,159049,53,15,9,18,11,5,6,0,0,70,61
27857,0,40,12,353142,27,10,14,41,42,17,20,0,0,40,7
27858,0,55,12,143030,13,9,14,41,4,5,20,0,0,40,7
27859,1,47,12,304857,22,14,44,46,4,5,6,27828,0,40,7
27860,0,28,12,30912,13,9,9,25,11,5,6,0,0,43,7
27861,1,55,12,125000,53,15,9,10,11,5,6,0,0,60,7
27862,1,47,12,181363,22,14,9,18,11,5,6,0,0,40,7
27863,1,54,12,338620,22,14,9,10,11,5,6,0,0,52,7
27864,0,32,12,115989,16,7,9,25,19,5,20,0,0,60,7
27865,1,38,12,111128,31,12,9,10,11,5,6,0,0,40,7
27866,0,61,8,201273,27,10,63,41,4,5,20,0,0,40,7
27867,0,62,55,137354,22,14,9,18,11,28,6,0,0,40,48
27868,0,29,12,133420,27,10,9,34,11,5,6,5013,0,40,7
27869,0,26,12,192208,13,9,2,49,4,17,20,0,0,32,7
27870,0,19,12,220001,27,10,2,40,30,5,6,0,0,50,7
27871,0,40,12,352612,58,6,9,34,11,5,6,0,0,40,7
27872,1,36,12,169426,13,9,9,41,11,5,6,7298,0,40,7
27873,0,42,12,319016,13,9,9,37,11,5,6,2885,0,45,7
27874,0,55,12,119751,22,14,2,18,57,28,20,0,0,40,71
27875,0,55,12,202220,13,9,9,25,19,17,20,2407,0,35,7
27876,1,43,8,99220,1,13,9,32,11,5,6,0,0,40,7
27877,0,39,12,111275,13,9,9,34,11,5,6,0,0,40,7
27878,1,38,45,261241,27,10,9,3,11,5,6,0,0,45,7
27879,0,28,12,261725,13,9,2,25,42,5,20,0,0,40,39
27880,0,36,12,182013,27,10,14,46,42,5,20,0,0,40,7
27881,0,49,12,40666,27,10,9,40,11,5,6,0,0,50,7
27882,0,41,12,216461,27,10,14,3,30,17,20,0,0,40,7
27883,0,60,12,320376,36,4,9,41,19,5,20,0,0,40,7
27884,0,35,12,282951,1,13,9,10,11,5,6,0,0,70,7
27885,0,36,0,166697,1,13,14,18,42,5,20,0,0,40,7
27886,1,51,12,290856,13,9,9,3,11,5,6,0,0,40,7
27887,0,23,12,455361,13,9,2,25,4,5,6,0,0,40,83
27888,0,51,12,82783,13,9,9,34,11,5,6,0,0,40,7
27889,0,17,12,56536,16,7,2,32,30,5,20,1055,0,18,29
27890,0,33,8,109959,27,10,9,32,11,5,6,0,0,25,7
27891,0,50,12,177927,13,9,14,49,4,5,6,0,0,40,7
27892,1,38,12,192337,77,8,9,34,11,5,6,0,0,40,7
27893,0,18,12,236272,13,9,2,3,30,5,20,0,0,35,7
27894,0,26,12,33610,13,9,2,37,30,5,6,0,0,40,7
27895,0,21,12,209483,27,10,2,32,30,5,20,0,0,47,7
27896,0,26,12,247006,13,9,9,10,11,5,6,0,0,52,7
27897,1,30,47,311913,13,9,9,3,19,5,20,0,0,40,7
27898,0,39,35,204756,27,10,14,35,4,5,20,0,0,20,7
27899,0,33,47,300681,13,9,2,25,4,17,6,0,0,40,7
27900,0,42,0,24264,27,10,14,37,42,5,6,0,0,38,7
27901,0,28,12,266070,53,15,2,18,4,5,20,0,0,50,7
27902,0,20,12,226978,13,9,2,25,30,5,6,0,0,35,7
27903,0,66,47,362165,1,13,63,18,4,17,20,0,2206,25,7
27904,0,31,12,341672,27,10,9,3,11,28,6,0,0,50,29
27905,0,36,12,179488,27,10,14,3,42,5,6,0,0,40,60
27906,1,39,45,243872,31,12,2,18,4,5,6,0,0,40,7
27907,0,52,12,259583,13,9,9,3,11,5,6,0,0,40,7
27908,1,61,12,159822,36,4,9,34,11,5,6,7688,0,40,67
27909,0,27,12,219863,13,9,9,37,11,5,6,0,0,40,7
27910,0,45,12,206947,13,9,14,3,4,5,20,0,0,50,7
27911,0,21,12,245572,23,5,2,25,30,38,6,0,0,40,7
27912,0,25,12,38488,13,9,2,3,30,5,20,0,0,40,7
27913,0,24,12,182504,27,10,2,25,30,5,20,0,0,25,7
27914,0,38,12,193815,31,12,9,10,11,5,6,0,0,55,66
27915,0,51,35,521665,27,10,9,35,11,5,6,0,0,24,7
27916,1,29,12,46442,1,13,9,18,19,5,20,0,1902,50,7
27917,0,45,12,60267,13,9,14,3,42,5,20,0,0,38,7
27918,0,59,12,264357,58,6,9,37,11,5,6,0,0,50,7
27919,0,41,12,191814,13,9,9,3,30,5,6,0,0,40,7
27920,0,23,12,107882,1,13,2,3,30,5,20,0,0,40,7
27921,0,43,12,174575,27,10,14,3,4,5,6,0,0,45,7
27922,0,17,12,143331,16,7,2,32,30,5,6,0,0,20,7
27923,1,32,12,126132,1,13,9,10,11,5,6,15024,0,50,7
27924,0,42,12,198619,33,11,9,41,11,5,6,0,0,40,7
27925,1,68,12,211287,22,14,9,10,11,5,6,0,2392,40,7
27926,1,55,45,238192,13,9,9,46,11,5,6,0,1887,40,7
27927,0,43,12,257780,13,9,9,3,11,5,6,0,0,40,7
27928,1,61,12,183355,13,9,9,3,11,5,6,0,0,40,7
27929,0,28,12,148429,13,9,9,41,11,5,6,0,0,40,7
27930,0,47,12,71221,13,9,14,41,42,5,20,0,0,60,7
27931,0,21,8,236769,36,4,2,34,4,5,6,0,0,40,7
27932,0,39,12,32146,27,10,2,34,4,5,6,0,0,40,7
27933,0,39,12,347491,16,7,14,34,4,5,6,0,1876,46,7
27934,0,34,12,180714,27,10,9,37,11,17,6,0,2179,40,7
27935,0,57,35,188877,23,5,14,35,4,5,6,0,0,40,7
27936,0,27,12,306747,1,13,14,15,30,17,6,0,0,40,7
27937,0,21,0,478457,27,10,2,25,30,17,20,0,0,12,7
27938,0,25,12,248990,56,3,2,41,4,5,6,0,0,40,39
27939,1,51,55,46281,27,10,9,32,11,5,6,0,0,50,7
27940,0,35,12,148015,1,13,2,32,30,17,20,0,0,40,7
27941,0,19,12,278115,27,10,2,25,30,5,6,0,0,12,7
27942,1,27,12,190525,1,13,9,10,11,5,6,7298,0,55,7
27943,0,34,12,176673,27,10,2,32,57,17,20,0,0,35,7
27944,0,33,35,202366,13,9,14,35,42,5,20,0,0,32,7
27945,0,36,12,238415,13,9,14,34,42,5,6,0,0,40,7
27946,0,33,8,37939,1,13,9,34,11,5,6,0,0,35,7
27947,0,60,8,35649,1,13,9,34,11,5,6,0,0,40,7
27948,1,42,12,383493,27,10,9,10,11,5,6,15024,0,50,7
27949,0,47,45,204900,13,9,9,18,19,17,20,0,0,40,7
27950,1,42,12,20809,13,9,14,34,4,5,6,0,0,75,7
27951,1,34,12,148207,27,10,9,10,11,5,6,0,0,65,7
27952,0,21,12,200153,13,9,2,25,30,5,20,0,0,32,7
27953,1,30,12,169496,22,14,9,25,11,5,6,0,0,15,7
27954,1,53,12,22978,22,14,9,10,19,5,20,0,0,50,7
27955,0,34,12,366898,13,9,9,34,11,5,6,0,0,40,61
27956,0,37,12,324947,1,13,9,15,11,5,6,0,0,40,7
27957,0,27,12,321577,13,9,2,3,30,17,20,0,0,40,7
27958,0,31,12,241360,1,13,2,32,4,5,6,0,0,40,7
27959,0,30,12,207564,27,10,9,3,19,5,20,0,0,40,7
27960,0,33,12,220860,13,9,14,37,4,5,6,0,0,45,7
27961,0,41,47,336571,27,10,9,10,11,5,6,0,0,40,7
27962,0,23,0,56402,27,10,9,18,11,5,6,0,0,30,7
27963,0,65,12,180280,27,10,9,10,19,5,20,0,0,40,7
27964,0,30,12,81282,13,9,2,25,42,5,20,0,0,40,7
27965,0,51,12,86332,33,11,9,25,11,5,6,4064,0,55,7
27966,0,30,47,27051,27,10,2,15,30,5,6,0,0,40,7
27967,1,49,12,287647,22,14,14,32,4,5,6,4787,0,45,7
27968,0,37,8,183735,13,9,9,18,11,5,6,3137,0,30,7
27969,0,42,12,100800,13,9,2,34,4,5,6,0,0,40,7
27970,1,62,12,155094,33,11,9,10,19,5,20,0,0,45,7
27971,0,67,35,102693,13,9,63,35,4,5,6,1086,0,35,7
27972,1,31,12,151053,27,10,9,37,11,5,6,5178,0,40,7
27973,1,50,12,548361,1,13,9,46,11,5,6,0,0,20,7
27974,0,33,12,173858,1,13,9,3,57,28,6,0,0,40,29
27975,0,27,12,347153,27,10,2,37,57,5,6,0,0,40,7
27976,1,31,12,319146,33,11,9,34,11,5,6,4386,0,40,39
27977,0,35,12,197719,27,10,2,41,57,38,6,0,0,40,7
27978,1,55,12,197114,27,10,9,37,11,5,6,0,0,6,7
27979,1,54,8,109418,1,13,9,10,19,5,20,0,1977,35,7
27980,1,56,12,182062,1,13,9,46,11,5,6,0,0,48,7
27981,0,21,12,184543,33,11,2,3,4,5,20,0,0,40,7
27982,0,66,12,175558,36,4,63,25,4,5,20,0,0,20,61
27983,0,46,12,122026,13,9,9,34,11,5,6,0,0,50,7
27984,0,23,12,340543,1,13,2,10,4,5,20,0,0,38,7
27985,0,43,12,101950,22,14,2,10,4,5,20,0,0,45,7
27986,0,40,12,179508,13,9,9,41,11,5,6,0,0,55,7
27987,0,52,12,225317,56,3,9,34,11,5,6,0,0,40,39
27988,1,59,47,53304,1,13,9,18,11,5,6,0,0,50,7
27989,0,36,47,282602,33,11,44,3,30,17,20,0,0,40,7
27990,0,33,12,184016,13,9,2,37,4,5,6,0,0,40,7
27991,0,20,12,250165,13,9,9,32,11,5,6,0,0,40,7
27992,0,21,12,196467,13,9,2,41,4,5,6,0,0,35,7
27993,0,59,35,220783,58,6,63,35,42,5,20,0,0,40,7
27994,1,42,8,178780,22,14,9,10,11,5,6,0,0,50,7
27995,0,62,12,65868,13,9,63,32,4,5,20,0,0,43,7
27996,0,54,12,35459,13,9,2,32,4,5,6,0,0,40,7
27997,0,35,12,98986,36,4,2,41,30,5,20,0,0,30,7
27998,0,36,12,282092,31,12,2,46,4,5,20,0,0,40,7
27999,0,21,12,140764,13,9,2,3,57,5,20,0,0,45,7
28000,0,30,12,33124,13,9,44,40,42,5,20,0,0,14,7
28001,1,46,12,90042,27,10,9,34,11,5,6,0,0,40,7
28002,1,32,12,102986,56,3,9,41,19,28,20,0,0,40,73
28003,0,21,12,214387,27,10,2,32,57,5,6,0,0,64,7
28004,0,39,12,180667,13,9,2,3,4,5,6,0,0,40,7
28005,0,54,12,278329,13,9,24,10,4,5,20,0,0,43,7
28006,0,32,12,184440,27,10,9,41,11,5,6,3464,0,40,7
28007,0,23,12,140462,13,9,2,41,30,5,6,0,0,40,7
28008,0,42,12,202565,65,2,9,41,11,5,6,0,0,40,66
28009,0,62,35,181063,58,6,63,35,4,5,20,0,0,30,7
28010,0,28,12,287268,27,10,2,25,4,5,6,0,0,35,7
28011,0,28,12,215955,13,9,9,34,11,5,6,0,0,40,7
28012,0,35,12,82552,31,12,9,46,11,5,6,0,0,40,7
28013,0,19,12,41745,27,10,2,10,30,5,20,0,0,40,7
28014,0,27,12,73587,13,9,2,15,4,17,6,0,0,35,7
28015,0,54,12,263925,65,2,9,37,11,5,6,0,0,50,7
28016,0,19,12,196119,13,9,2,32,30,5,20,0,0,35,7
28017,0,27,12,284741,27,10,2,32,4,5,20,0,0,30,7
28018,0,30,12,293936,13,9,2,25,4,5,6,0,0,50,35
28019,0,35,12,340428,31,12,2,3,4,5,20,0,0,35,7
28020,0,66,35,175891,23,5,9,35,11,5,6,0,0,40,7
